m_NN,fano_NN,skew_NN,kurt_NN,bimodcoeff_NN,m_true,fano_true,skew_true,kurt_true,bimodcoeff_true
61.159507751464844,35.76802963059994,2.1756596285232757,4.185138339522597,0.569198762115764,61.16819763183594,37.75693130493164,2.239614725112915,4.322784900665283,0.586807906627655
21.70532989501953,17.877420744152506,1.859673304488416,2.890417783504217,0.6016563419913984,21.117761611938477,18.444122314453125,1.850794792175293,2.774073362350464,0.621415376663208
172.36453247070312,7.997446956775661,-1.0379658335279984,7.157780237466663,0.7199585021698525,171.66758728027344,8.309122085571289,-1.0287524461746216,6.973750591278076,0.7335846424102783
125.23690795898438,50.743279401526465,1.5405305771337088,2.4497013310879145,0.5274819784837381,121.977294921875,49.514366149902344,1.573547124862671,2.5181548595428467,0.5277500748634338
313.155517578125,4.68532647916196,-0.41641472009974123,6.1873463107666264,0.4858675283916263,311.9085388183594,4.746182918548584,-0.5991183519363403,7.00774621963501,0.5076067447662354
97.44430541992188,7.319777312288665,0.6033450758843604,2.5610842750407197,0.4518926378581521,95.8961410522461,7.4768571853637695,0.6599398255348206,2.461135149002075,0.45330339670181274
19.18221664428711,7.0945426183896245,1.1765161830378295,2.0613820984108115,0.5002265051536048,19.119604110717773,7.1215033531188965,1.1546165943145752,2.0369393825531006,0.5026690363883972
41.49300003051758,19.988364079474017,2.150052224634114,4.328869571434105,0.5365419495918001,40.836761474609375,18.5277099609375,2.1015779972076416,4.175750732421875,0.530078113079071
52.07878112792969,2.8979679302700463,0.5565684127575996,3.0500406730458525,0.3923329885857968,51.87530517578125,2.8917653560638428,0.6101270318031311,2.9624834060668945,0.3888632357120514
96.69284057617188,55.52156978121568,1.4397206928367567,1.914728665548056,0.6232498155905875,94.93545532226562,54.929935455322266,1.4594863653182983,1.942050814628601,0.6236333847045898
335.2335205078125,4.846998993057977,-0.45712377373443625,6.254845190682303,0.4993264576131568,333.2030334472656,5.027210712432861,-0.4531509280204773,6.094191551208496,0.5105923414230347
20.71694564819336,38.60966529419626,2.6427890700560717,5.05192364323638,0.7321480271475725,20.90654945373535,38.247745513916016,2.5974223613739014,4.841984748840332,0.733533501625061
2.755929708480835,46.27674015667613,6.2092645598997045,32.67044735477819,0.8612198342277058,2.8127503395080566,47.348941802978516,6.177741527557373,31.9945125579834,0.8691805005073547
151.715576171875,29.939339792103524,1.028597364008959,2.073807429657081,0.4825992013124157,149.41571044921875,28.86652183532715,1.0279016494750977,2.0715973377227783,0.48309510946273804
105.96012878417969,56.558171386540465,1.0456124384064542,1.4644661229770812,0.6842633494998677,103.26695251464844,56.84249496459961,1.0871403217315674,1.4751578569412231,0.6830410957336426
4.818080425262451,1.4370035176946212,1.6613145072766473,3.5053253843268175,0.4100437819442514,4.651313304901123,1.54082190990448,1.7028826475143433,3.5554232597351074,0.42021551728248596
57.14252471923828,110.34862086184404,2.7794095388478612,5.647408930602316,0.7377362535881404,55.648799896240234,109.2864990234375,2.8412272930145264,5.895628452301025,0.7446395754814148
120.59286499023438,11.248657426388695,0.8109736645677773,2.4307599635073944,0.4260934732495994,120.21760559082031,11.028722763061523,0.8301576375961304,2.410971164703369,0.4267352521419525
58.44829177856445,14.303332384311698,0.852569690066459,1.8934361373400295,0.53961983514399,57.618282318115234,14.231160163879395,0.8786885142326355,1.8788282871246338,0.5400794148445129
205.57212829589844,6.786023828888286,0.8027391080281364,3.206649643847973,0.32398670727708284,203.3247833251953,6.578956604003906,0.7273257970809937,2.92207932472229,0.36766669154167175
176.39205932617188,15.092986156844805,0.5595501990318119,2.4022039656783627,0.49704190161710177,173.73350524902344,14.460967063903809,0.6029751896858215,2.3687245845794678,0.48871392011642456
15.250299453735352,12.94588923533116,1.747957157344148,2.436321189709527,0.6400797710125669,14.801389694213867,12.952171325683594,1.7907060384750366,2.517385721206665,0.6455967426300049
140.49603271484375,3.6204508951601055,-0.5886000297798335,6.6487779294998015,0.5299695811740817,140.5928497314453,3.5027916431427,-0.5284026861190796,6.4101881980896,0.5204238295555115
22.137571334838867,84.84368170426572,3.7044983156476836,10.744510239686113,0.7738194625783194,22.117572784423828,81.94457244873047,3.635876417160034,10.33503246307373,0.7690197825431824
67.67568969726562,19.07401351563049,1.3834633459782788,2.4830580112458653,0.4619481834551791,65.63975524902344,18.11200714111328,1.426748514175415,2.560290813446045,0.46171092987060547
172.17103576660156,30.049499779736884,1.1487192810471307,2.2004820043748996,0.46449706133612884,170.49118041992188,29.937255859375,1.1439354419708252,2.172579765319824,0.4698181450366974
121.81480407714844,125.42009822744582,1.2635561394840489,1.2570441070501144,0.8507751101665197,117.34904479980469,125.28680419921875,1.3083208799362183,1.2821710109710693,0.8540684580802917
20.713504791259766,12.275245229722055,1.8182867408160739,2.9044541937870907,0.5748388780814014,20.713769912719727,11.804741859436035,1.8082448244094849,2.9132564067840576,0.5674954056739807
22.398998260498047,1.8839044737635826,0.5803484773924756,3.351777575544094,0.3508906465059502,22.441699981689453,1.9180638790130615,0.5514625310897827,3.3809545040130615,0.3552801012992859
159.00164794921875,17.578915954595626,0.24793084376920949,2.8404133246540875,0.551190209595414,156.64852905273438,18.37018394470215,0.25384193658828735,2.784778118133545,0.5590218901634216
222.0440673828125,27.71071580215857,0.5752628542525415,2.098926391828676,0.5623835345408567,221.8052978515625,27.328933715820312,0.562055230140686,2.0975148677825928,0.5681940913200378
12.733307838439941,9.546842687708844,2.7201081698679688,7.559097307743548,0.5237096381853905,12.11136531829834,9.25050163269043,2.673870801925659,6.848787307739258,0.5551118850708008
151.21493530273438,21.358049611902,1.1704139367613393,2.4669733623084125,0.41712688331567427,148.59141540527344,22.655221939086914,1.181634545326233,2.423222780227661,0.4262881278991699
4.025936603546143,37.264313599918225,4.810047310973875,18.248991926905173,0.850263980279522,4.156752109527588,38.55777359008789,4.7763352394104,17.832538604736328,0.8557787537574768
154.14393615722656,8.889817631231443,0.3400767586723997,2.910054208710446,0.493289327789,152.08175659179688,9.085859298706055,0.3808290958404541,2.804598331451416,0.49325159192085266
38.69586944580078,63.00198503913109,2.8395282008197347,6.3714342514591085,0.6880497904545043,37.41142654418945,58.6788444519043,2.7727015018463135,6.061653137207031,0.6833896040916443
140.10833740234375,68.67509273804025,1.3715346977381406,1.8876308469397474,0.602892262260057,139.7128143310547,68.35928344726562,1.3731062412261963,1.8944263458251953,0.6013473868370056
115.76582336425781,4.265369549241549,0.5322557997251122,3.1107707132209574,0.3917950724271925,115.21275329589844,4.412531852722168,0.5445683598518372,3.032396078109741,0.39817291498184204
26.558012008666992,19.04431690706089,1.00188051500829,1.3449654730876743,0.7435161395191511,25.986696243286133,19.429569244384766,1.0288878679275513,1.3349500894546509,0.7497168183326721
70.43533325195312,20.801998356076194,1.721847594833073,3.1560571030817277,0.4819507063674644,71.02644348144531,20.33942985534668,1.7290449142456055,3.1914985179901123,0.47987064719200134
28.879777908325195,8.451907756959493,1.5455897228431348,2.6855830957078273,0.48319791249282795,28.678625106811523,8.252013206481934,1.572810173034668,2.7404510974884033,0.4846324622631073
125.47637939453125,27.907797679249757,1.1119220047697427,2.107774375828233,0.4803770966965163,123.06144714355469,26.702564239501953,1.111215353012085,2.114190101623535,0.4788447916507721
323.1695556640625,21.374329621239625,-0.5032066744304715,4.396885607131635,0.7413498092298061,322.5489807128906,21.77975082397461,-0.5347126126289368,4.439775466918945,0.755746066570282
75.47665405273438,22.042910084263667,1.1555668994609625,2.1224448209325857,0.48255721425910675,73.2732925415039,21.072223663330078,1.1708482503890991,2.1518356800079346,0.47828423976898193
94.95921325683594,23.685895129905358,-0.05282327248619123,2.571837555815571,0.8198172696875149,93.71632385253906,23.89067268371582,-0.015616391785442829,2.470787525177002,0.8221980929374695
174.97023010253906,46.564315444812905,0.9020270641301411,1.7550695731055062,0.5752471079403001,173.83749389648438,45.995155334472656,0.9312308430671692,1.7513550519943237,0.5736867189407349
193.8595428466797,6.491060678847516,-0.19682472099761483,4.694326187009686,0.5181551762470229,195.3334197998047,6.5322370529174805,-0.32306477427482605,5.126044273376465,0.5365737080574036
4.782985210418701,2.5254043774361894,2.09016475772566,4.553994490201951,0.48055815695332516,4.677387714385986,2.4712934494018555,2.111088752746582,4.608829975128174,0.4848341941833496
51.4505615234375,93.47458774908364,2.758424694417088,5.707658961087549,0.7169414700201571,50.707611083984375,92.83308410644531,2.8017895221710205,5.877108097076416,0.722540020942688
66.26657104492188,25.47572986179295,1.463092540640532,2.245239860259657,0.5409019867732322,65.5804214477539,25.182212829589844,1.468220829963684,2.2497241497039795,0.5419467687606812
83.52533721923828,2.066538752595312,-0.3649950477839734,7.2461129655930785,0.3951375715601232,83.46710968017578,2.0869317054748535,-0.31886231899261475,6.9087395668029785,0.396511971950531
140.0442657470703,22.67755201513925,1.1525871911197827,2.2633097964809172,0.45211789057108553,137.4172821044922,21.7994384765625,1.1743099689483643,2.2785558700561523,0.4522092044353485
169.5756072998047,23.355146185830435,0.4132308783986406,2.1827528612166316,0.61587274764379,170.80538940429688,23.09288787841797,0.36958110332489014,2.231721878051758,0.6261658072471619
19.7174129486084,5.882522437293609,1.1145310950509202,2.1621433230264255,0.4685708671317256,19.74513816833496,5.931994915008545,1.0898687839508057,2.1391873359680176,0.47124266624450684
84.42941284179688,16.144347491805153,0.7663854599699508,1.9856784757510753,0.5310908922022546,83.44312286376953,16.038774490356445,0.7639293074607849,1.9784132242202759,0.5336242914199829
8.02983283996582,80.91285732363643,5.533844676011099,27.542777830062473,0.782627942584152,7.07481050491333,71.81024932861328,5.472639083862305,26.237051010131836,0.8005664348602295
78.01277160644531,36.16270786101354,1.1808148478778164,1.6910788480716712,0.6106717084130369,75.91342163085938,36.55392837524414,1.2170523405075073,1.7004305124282837,0.6157921552658081
314.4274597167969,5.291281064542878,0.07066950644331826,4.286499885678534,0.43477317530810977,313.3654479980469,5.131763458251953,0.0691026896238327,4.285276412963867,0.4355774521827698
44.90203094482422,148.44982520063533,2.6617586367388553,4.212700769249315,0.8928813065083783,43.40679931640625,150.56878662109375,2.7199411392211914,4.400005340576172,0.8995891213417053
27.29776382446289,4.954631035441147,1.2896111313928413,2.653546040792857,0.4084627101863999,27.171443939208984,4.905573844909668,1.291574239730835,2.6521213054656982,0.4091123640537262
7.565530776977539,1.4914221721462093,1.4187210963094963,3.0855356761272605,0.38091517320253826,7.561408042907715,1.4547547101974487,1.4250648021697998,3.1037027835845947,0.38041016459465027
37.04732131958008,55.05954949972353,2.2701802587882476,3.5645353013577643,0.7331552836129656,37.442752838134766,56.126678466796875,2.262458562850952,3.515010356903076,0.7379214763641357
255.07125854492188,12.44062062026357,0.09323058702078224,3.2347427467261647,0.5633309697220678,253.34396362304688,12.611368179321289,0.1418134570121765,3.0837788581848145,0.563102662563324
6.952383041381836,11.954393805434549,3.588358293653736,12.517425684195233,0.6151103949470821,6.336720943450928,11.459467887878418,3.497131109237671,11.298639297485352,0.640401303768158
1.8367750644683838,60.36627195261565,10.09135307574782,108.62046108060052,0.7701375957687738,1.8027229309082031,55.5316047668457,9.590538024902344,94.57211303710938,0.7909027338027954
24.830320358276367,3.1549444758799456,1.0948351630983255,2.7105240925748717,0.3722504112484715,24.509042739868164,3.0429859161376953,1.1040602922439575,2.7210559844970703,0.3714839220046997
78.3783950805664,43.13390913527159,0.8874163210430175,1.3641249865599163,0.7423623896233129,76.36293029785156,44.08892822265625,0.9288026690483093,1.3575512170791626,0.7403544187545776
154.2379913330078,21.2834403387825,1.1841369891254812,2.461237117897061,0.4200759135501709,152.67822265625,21.342863082885742,1.209808349609375,2.465625524520874,0.4234298765659332
383.8672790527344,2.1577859511445197,-0.1982033761894051,6.52295209913269,0.3734032219913964,383.7041931152344,2.0944087505340576,-0.35691139101982117,7.727151393890381,0.3676915764808655
100.96249389648438,31.521869546643867,0.9488841758155436,1.7419234378112243,0.5755780109037786,100.31175231933594,31.24618148803711,0.9712110161781311,1.741614818572998,0.5746556520462036
73.99752044677734,5.055500146626983,0.3750436945509579,2.9835799126065576,0.46607445567149786,73.75845336914062,5.053046226501465,0.39957481622695923,2.934119462966919,0.46368610858917236
14.201221466064453,55.51217998732096,3.9661649206208813,13.138793178972902,0.7457408152221047,13.741321563720703,51.59883117675781,3.8373818397521973,12.159942626953125,0.7443073987960815
12.329960823059082,2.74537273616017,1.0992706155384444,2.4917139490732496,0.4052851473922116,12.416899681091309,2.679849624633789,1.0984658002853394,2.513550281524658,0.4017009437084198
121.89838409423828,19.558581875387283,0.9600606621464465,2.034978050978663,0.4921896578818099,122.5189208984375,19.892417907714844,0.9318742156028748,2.0041308403015137,0.501285195350647
237.8678436279297,29.041274039573477,0.04900397023194103,2.8883494886707437,0.6593362251017061,236.60562133789062,28.6481876373291,0.06897641718387604,2.8747169971466064,0.6493873596191406
46.89451217651367,10.027886989329232,1.357826225942801,2.5039938020924972,0.4504961661765322,46.10895538330078,10.567691802978516,1.3638073205947876,2.4633638858795166,0.45967864990234375
79.64479064941406,32.1477840519988,1.1773336118833477,1.7482377260344253,0.589992536222893,78.85746002197266,32.03455352783203,1.199010968208313,1.7640317678451538,0.5893347859382629
55.563880920410156,138.56410970159376,2.610894402180466,4.383465323596599,0.8201230098990969,56.20940399169922,141.19422912597656,2.6118340492248535,4.364093780517578,0.8244572877883911
262.7809753417969,3.881323142650121,-2.3389640263411176,19.07049492522764,0.6370406650080725,260.9552307128906,4.195779323577881,-2.246762275695801,17.481689453125,0.6602030396461487
18.460355758666992,8.008531244929584,1.81694347901345,3.3389860803793523,0.4993721470420629,18.33784294128418,7.692598819732666,1.8249675035476685,3.3803446292877197,0.49715977907180786
226.7744903564453,43.8315445068317,0.47837959773393635,1.9132481868250295,0.6648838623342416,228.84214782714844,43.5426139831543,0.44791221618652344,1.9456000328063965,0.6706418991088867
44.38011169433594,30.063307670276508,1.567212634403149,2.1399428513479286,0.6176474160485247,44.250064849853516,29.69070816040039,1.5465583801269531,2.097226619720459,0.6192588210105896
25.025352478027344,2.3394806812231925,0.76383120449137,2.8381113723439118,0.3719993902494614,24.675418853759766,2.484301805496216,0.7799193859100342,2.7429511547088623,0.3822290003299713
132.9151611328125,12.291484852424308,0.8108198667946367,2.60775721363518,0.3971953820638549,131.25372314453125,11.620270729064941,0.8022311329841614,2.609772205352783,0.3981621563434601
115.55154418945312,51.20509766989173,1.3144248286020235,1.9021332603966894,0.57770030928971,115.62946319580078,50.786376953125,1.2983072996139526,1.8885581493377686,0.5766236186027527
37.97698974609375,10.277479403206105,1.2001258634599865,2.103921259192629,0.49433901420090226,37.32731628417969,10.226781845092773,1.2214843034744263,2.0946109294891357,0.5008354187011719
82.74095916748047,72.71793104208795,1.1955693618515069,1.3042808871702523,0.7960305065479961,81.1929702758789,72.0620346069336,1.2232871055603027,1.318526029586792,0.7962353825569153
85.68946075439453,43.03857180544928,1.935563957181313,3.3715215110351298,0.5562117613187069,85.21566009521484,42.014469146728516,1.9441770315170288,3.4159321784973145,0.5537201166152954
73.49138641357422,4.091817308501178,0.8489635146522532,2.813063202275778,0.36359368644072465,73.23606872558594,4.009711265563965,0.8644837141036987,2.7804853916168213,0.3662542700767517
91.46021270751953,52.16630843949631,1.6128908119995136,2.3106403750152404,0.595348009282643,90.29739379882812,51.6125373840332,1.619836688041687,2.320539951324463,0.5964980125427246
188.43617248535156,7.255223359791781,-0.8493231489079411,6.580581081313972,0.6716726159089015,188.5740203857422,7.129161834716797,-0.8417909741401672,6.530490398406982,0.6725673079490662
0.5053808689117432,2.709006443881894,4.016157238954511,13.526635441347599,0.7464682946383718,0.45491763949394226,2.815497875213623,4.261056900024414,15.50328540802002,0.7504532933235168
20.393545150756836,14.709306752696708,1.6065558851811303,2.2102539369866014,0.6188927068320643,20.239147186279297,14.814926147460938,1.6131943464279175,2.207897186279297,0.6232207417488098
229.43203735351562,3.125383084259914,0.14060508115249137,4.6368320001124745,0.37494557199802453,228.33444213867188,3.2256600856781006,0.12406358122825623,4.52679443359375,0.39040088653564453
147.23667907714844,61.115210187464044,1.305686663993551,1.8878944447509038,0.579187220759993,146.4974365234375,60.23032760620117,1.30732262134552,1.894728660583496,0.577627420425415
32.28173065185547,7.495915904782295,1.7854611617344829,3.7134279520444005,0.4354330439353438,31.442720413208008,7.481524467468262,1.8527456521987915,3.88857102394104,0.44416704773902893
4.813528060913086,7.213077015708535,2.973752409351576,7.698619388576532,0.6359190299348414,4.578368186950684,7.74141263961792,3.0891363620758057,8.107136726379395,0.6616997718811035
154.3166961669922,9.117911785126124,0.7379683599551453,2.6951873486604754,0.39650697414995184,153.47532653808594,9.098431587219238,0.7594707012176514,2.630176305770874,0.40219902992248535
236.8341064453125,84.31225419071016,0.21882432800592455,1.8434629842185248,0.8734840049950887,238.360595703125,81.7065200805664,0.17479972541332245,1.9106030464172363,0.8798035979270935
108.21185302734375,3.800540913670723,0.5567255828965696,3.2857703442057904,0.3641435899402739,108.70840454101562,3.7236742973327637,0.5575233101844788,3.2375755310058594,0.369346022605896
149.45750427246094,10.438028365767439,0.25236733591168337,2.8658851317610177,0.54396967384867,149.46926879882812,10.226344108581543,0.2607164680957794,2.846989154815674,0.5432195663452148
104.60761260986328,124.15438781558949,1.8703866858621758,2.360426328493044,0.7445998045820059,101.84020233154297,123.57415008544922,1.8949501514434814,2.4120543003082275,0.7466397285461426
251.7593231201172,4.654488253678287,0.16369288578884156,3.933358120936767,0.4320505626564877,253.26345825195312,4.625873565673828,0.1402132511138916,3.967514753341675,0.43836843967437744
12.798361778259277,9.257343056230143,2.4006418969001375,5.253468478016788,0.5637794793564858,12.355559349060059,8.554584503173828,2.3379454612731934,4.980296611785889,0.5602272748947144
203.27662658691406,8.179134666009244,-1.9178859311801246,12.268613239564544,0.7754795201056146,202.47691345214844,8.47195816040039,-1.8732807636260986,11.865915298461914,0.7800276279449463
8.638620376586914,2.5803853361510094,1.3526258495799537,2.639338837832451,0.4259949399734326,8.498809814453125,2.616434097290039,1.3801947832107544,2.644684314727783,0.43277305364608765
88.13764953613281,12.040381344905938,0.18385802109575355,2.6306992062867414,0.6333250588847971,87.42265319824219,12.252546310424805,0.1944754272699356,2.5895588397979736,0.6367377638816833
121.89717102050781,29.79972396160236,1.4028242299000306,2.3446801632165317,0.4957040104779601,121.95343780517578,30.314756393432617,1.3768699169158936,2.296815872192383,0.49722352623939514
204.9899139404297,30.65082491142582,0.9359497658122913,2.086027625882511,0.48134666101303747,205.43360900878906,29.497333526611328,0.9545676708221436,2.099210023880005,0.47735297679901123
108.40890502929688,10.092984500841224,0.5315211295662514,2.7134973031706244,0.44940986328527804,107.56193542480469,10.685718536376953,0.5167354941368103,2.6712117195129395,0.4617921710014343
48.97903060913086,8.981232873692617,0.2913997006785405,2.4056220229665506,0.6244182876020122,48.542572021484375,9.033487319946289,0.3158588409423828,2.356984853744507,0.6228504776954651
9.961408615112305,50.25111998485378,4.45053368275423,17.459910335955566,0.7391895174423373,9.224570274353027,47.09038162231445,4.501974105834961,17.811498641967773,0.7446774840354919
75.26315307617188,11.993371269952892,0.9964175659704932,2.128277330762489,0.4698696073952474,75.27435302734375,11.981729507446289,1.0349445343017578,2.1300268173217773,0.47005096077919006
213.6761932373047,18.299486933774844,0.5536489886385704,2.5873895819254518,0.463490010828189,211.97555541992188,18.637243270874023,0.5624396204948425,2.546300172805786,0.4679177701473236
142.95693969726562,31.070043016987395,0.6462247665781381,1.8477287816231467,0.6089405149571211,140.0619354248047,30.98505210876465,0.7078654766082764,1.799129843711853,0.6032597422599792
4.7305145263671875,5.27288714429625,2.3617356726555405,4.673436727970232,0.6107548274056399,4.630765914916992,5.196386814117432,2.3454813957214355,4.585082530975342,0.6129269599914551
43.91136169433594,14.924546698125365,0.8403799385828807,1.844561030272497,0.5559472130099761,43.42899703979492,14.920520782470703,0.8285878896713257,1.8198387622833252,0.5656446814537048
153.85919189453125,28.38818759197049,0.8734175491531809,1.9700042268115114,0.5157466684763615,154.2886962890625,28.525089263916016,0.8615855574607849,1.9526550769805908,0.5219347476959229
356.8134460449219,11.60613238790119,-1.9595522159149596,12.332815125023949,0.7912994089180589,356.42724609375,11.446078300476074,-1.949784755706787,12.264067649841309,0.7910287380218506
63.00292205810547,17.980089512223163,1.5537074858282622,2.63632502703181,0.4956111126150949,63.19495391845703,17.707414627075195,1.549004316329956,2.6426949501037598,0.49245399236679077
142.81431579589844,23.14600071708507,1.1517653674722452,2.3936226663742755,0.42739933120436974,139.51791381835938,21.708816528320312,1.180695652961731,2.435049295425415,0.4240780472755432
2.5747275352478027,37.316320952232026,5.844264129867441,28.500019834026503,0.8584869450058785,2.7318665981292725,39.88758087158203,5.780034065246582,27.45578384399414,0.8686230182647705
2.351713180541992,1.002362105671598,1.6539884992250111,3.4288323466162716,0.4163810921019521,2.3296375274658203,1.0051946640014648,1.658737063407898,3.435000419616699,0.41744813323020935
51.40582275390625,35.025131849080886,1.8228626656854692,2.7799519726017348,0.6032848707848033,50.86440658569336,34.578311920166016,1.8125102519989014,2.7547693252563477,0.6026540398597717
155.2899932861328,54.609976433665516,0.6466451723780885,1.5693936948728653,0.7167478994458648,153.0852813720703,54.54240417480469,0.6722149848937988,1.562792181968689,0.7086310386657715
40.02239990234375,2.8266209309040926,0.7901484262396035,2.811233254590272,0.37138066765003463,39.02971649169922,2.9186747074127197,0.8338772654533386,2.7286691665649414,0.37659263610839844
42.52311325073242,56.22378199475435,1.9048874582229711,2.3969766190313218,0.7587981032473569,42.89069747924805,56.617919921875,1.8862260580062866,2.339933156967163,0.7630118131637573
116.82454681396484,16.96493575786318,1.4695620673958665,3.002117141361871,0.40654260898807626,115.00951385498047,16.631101608276367,1.4484716653823853,2.976067543029785,0.40359529852867126
62.54685974121094,8.808128738319448,0.8799918645256141,2.1903372582565472,0.4631259175984052,62.44915008544922,9.116365432739258,0.8959236145019531,2.158440351486206,0.46831586956977844
73.47957611083984,80.30304989917194,1.9465834945706613,2.671629543760569,0.7096868338732244,72.06423950195312,77.41303253173828,1.9506365060806274,2.706552743911743,0.7033706903457642
328.66351318359375,16.240512677497424,-0.163706727521014,3.845004238013376,0.6122784792804377,327.021240234375,15.797048568725586,-0.09547700732946396,3.6840388774871826,0.5971896648406982
7.58985710144043,49.9898177137657,4.545776196417872,16.959722788385353,0.8002801109684742,7.6821184158325195,48.59743881225586,4.392007827758789,15.594064712524414,0.8019536733627319
27.65367889404297,48.8764228230964,2.3657547472464326,3.7548466442711113,0.7630900276574079,27.03925132751465,47.53678512573242,2.365205764770508,3.76103138923645,0.7614365816116333
217.24163818359375,18.81737602609882,0.6618155811496524,2.4227355430557833,0.45996299693015613,215.83816528320312,18.965639114379883,0.6791837811470032,2.3799452781677246,0.4634237289428711
171.70993041992188,33.87656025568789,0.35618214233415,2.0722026046998847,0.6826076903104297,171.06356811523438,33.480018615722656,0.3684331476688385,2.0586252212524414,0.6795198321342468
29.000839233398438,2.150483641499388,1.1949139193326972,3.0423384720060844,0.3411821023533891,29.048471450805664,2.090991497039795,1.1557823419570923,2.9221200942993164,0.3505222499370575
142.79339599609375,29.271895153698306,1.0443708448234443,2.0186474582682115,0.49635649244565505,142.93899536132812,28.47896385192871,1.0693668127059937,2.040154457092285,0.49251747131347656
38.53345489501953,8.837772177602726,0.879886770755246,2.2215546804834743,0.45662940316140865,38.17588424682617,9.220812797546387,0.8692289590835571,2.1709187030792236,0.46851181983947754
168.84918212890625,2.542174688973959,-1.692353567518508,16.0827573559538,0.512895118042427,166.96954345703125,2.88718581199646,-1.6498864889144897,14.378238677978516,0.5579193830490112
194.66729736328125,39.098279290399,0.9105449741562326,2.0240948207957756,0.4980014727039377,193.71572875976562,37.01348114013672,0.9280138611793518,2.0581750869750977,0.4883851110935211
241.4698028564453,29.932734478941224,0.09614314275965374,2.761782030075729,0.6578930554959741,240.50439453125,28.59353256225586,0.1124429777264595,2.773651361465454,0.6445501446723938
71.72740173339844,11.401460500994423,0.8906675129115147,2.0997648119777907,0.48193663736072606,71.841796875,11.601439476013184,0.8711144924163818,2.075627088546753,0.48978522419929504
1.0113426446914673,13.23749487724083,5.236749234338516,21.78122356349412,0.8700174266806919,0.9359778165817261,13.3603515625,5.444952487945557,23.590627670288086,0.8799089789390564
21.530010223388672,22.526678108009143,2.850117906829092,7.269908436729993,0.6083895426830296,20.10042953491211,21.039939880371094,2.790764331817627,6.8510565757751465,0.6140420436859131
118.81514739990234,7.512928681939396,0.773769593984822,2.8788530736791795,0.3651385359734188,116.22235870361328,7.91414737701416,0.7771373391151428,2.715928077697754,0.38648587465286255
207.66552734375,19.92930508670317,0.938928431668392,2.3825810043577933,0.42127832574113466,205.2888946533203,19.532052993774414,0.9698795676231384,2.3504364490509033,0.4258388876914978
218.9442596435547,33.05054173771821,-0.023132967970487472,2.7777507790218476,0.7368555471592219,218.21234130859375,32.75278091430664,-0.053526636213064194,2.8403892517089844,0.7428271770477295
28.020828247070312,9.015945554444354,1.6130108096512688,2.796621955678225,0.49194430800914424,28.022167205810547,9.07440185546875,1.6020749807357788,2.7725729942321777,0.491418719291687
29.5440731048584,2.7919149001486585,0.2535504613337395,3.509959534537301,0.4436481100288094,29.734766006469727,2.8083817958831787,0.20196232199668884,3.6145970821380615,0.45284828543663025
111.71388244628906,51.01191864374977,1.051776703644696,1.6464541998571154,0.6089940595537529,111.10929870605469,51.48448181152344,1.0359605550765991,1.611457347869873,0.6213587522506714
230.76016235351562,33.568907192756214,0.4669464530115779,2.0904649519665397,0.6142873061559428,230.25267028808594,33.622093200683594,0.471781462430954,2.062763214111328,0.620049238204956
27.690502166748047,14.746637570122092,1.9765044232405642,3.641440685822987,0.5364802168037707,27.170392990112305,13.91022777557373,1.9698628187179565,3.6449341773986816,0.5324194431304932
13.06102180480957,158.97040360387618,5.39915854862793,23.671628390772728,0.8597885874171503,12.71622085571289,156.22933959960938,5.443668842315674,23.954038619995117,0.8660832643508911
79.045654296875,15.75177640858259,1.0686266137657805,2.137899789055488,0.4699516868191622,78.52227783203125,15.18148422241211,1.059748888015747,2.142393112182617,0.46843406558036804
25.131256103515625,15.67763571820963,1.3413715403431068,1.8000513936876057,0.6202792500656773,24.837854385375977,15.82429313659668,1.369824767112732,1.819432258605957,0.6247940063476562
145.66854858398438,9.820005314419097,0.8981711181017878,2.7132614375740878,0.3723817790636518,146.52484130859375,9.465373039245605,0.8971176743507385,2.662062168121338,0.37962478399276733
139.53933715820312,9.282586341101302,0.7519806948801265,2.5604455668306407,0.4145815827774471,139.98590087890625,9.254762649536133,0.7715571522712708,2.534162998199463,0.4152006506919861
2.7167720794677734,2.579835953236401,2.1020065053190846,3.923319043978421,0.5644247416391764,2.6634304523468018,2.579787492752075,2.122271776199341,3.9773004055023193,0.5680974125862122
103.52850341796875,1.8120130277257478,0.2944706215818894,4.540720857599687,0.3298532877889342,103.66212463378906,1.787070870399475,0.28486403822898865,4.623889923095703,0.3268718421459198
10.321664810180664,37.08485491646049,4.72285942833748,22.571171083242657,0.6583478663273006,10.078165054321289,37.06688690185547,4.538984298706055,19.595911026000977,0.6901648640632629
38.522666931152344,10.797725353373943,1.7917094332091472,3.5407579429071294,0.4594507314150558,39.365516662597656,11.90579891204834,1.8251577615737915,3.5081911087036133,0.4791316092014313
47.00160217285156,79.62629138195797,2.5218720457587387,4.509109408165522,0.7354211715636775,47.540283203125,79.00115966796875,2.4785633087158203,4.343454360961914,0.7335519194602966
232.29852294921875,1.6159629476148751,0.34185760502334417,4.674140489187453,0.3066128233374401,232.5482177734375,1.6333507299423218,0.2108643651008606,5.315273284912109,0.3052966296672821
10.70644760131836,5.308419034872839,1.867532236009826,3.3885635756462666,0.517213899456483,10.652841567993164,5.316222667694092,1.8541526794433594,3.346191644668579,0.5168792009353638
